cm-1,A
4000.0,0.0106
3999.0,0.0106
3998.0,0.0106
3997.0,0.0107
3996.0,0.0107
3995.0,0.0107
3994.0,0.0107
3993.0,0.0107
3992.0,0.0108
3991.0,0.0108
3990.0,0.0108
3989.0,0.0108
3988.0,0.0108
3987.0,0.0108
3986.0,0.0109
3985.0,0.0109
3984.0,0.0109
3983.0,0.0109
3982.0,0.0108
3981.0,0.0107
3980.0,0.0107
3979.0,0.0107
3978.0,0.0107
3977.0,0.0107
3976.0,0.0108
3975.0,0.0108
3974.0,0.0108
3973.0,0.0108
3972.0,0.0108
3971.0,0.0107
3970.0,0.0107
3969.0,0.0107
3968.0,0.0107
3967.0,0.0107
3966.0,0.0108
3965.0,0.0108
3964.0,0.0109
3963.0,0.0109
3962.0,0.011
3961.0,0.011
3960.0,0.0109
3959.0,0.0108
3958.0,0.0107
3957.0,0.0107
3956.0,0.0107
3955.0,0.0107
3954.0,0.0107
3953.0,0.0108
3952.0,0.0108
3951.0,0.0109
3950.0,0.0109
3949.0,0.0109
3948.0,0.0109
3947.0,0.0108
3946.0,0.0108
3945.0,0.0108
3944.0,0.0108
3943.0,0.0108
3942.0,0.0108
3941.0,0.0109
3940.0,0.0109
3939.0,0.011
3938.0,0.011
3937.0,0.0109
3936.0,0.0108
3935.0,0.0108
3934.0,0.0107
3933.0,0.0107
3932.0,0.0107
3931.0,0.0108
3930.0,0.0109
3929.0,0.0109
3928.0,0.0109
3927.0,0.011
3926.0,0.011
3925.0,0.011
3924.0,0.011
3923.0,0.0109
3922.0,0.0109
3921.0,0.011
3920.0,0.011
3919.0,0.0111
3918.0,0.0111
3917.0,0.011
3916.0,0.011
3915.0,0.011
3914.0,0.011
3913.0,0.011
3912.0,0.0109
3911.0,0.0109
3910.0,0.0108
3909.0,0.0107
3908.0,0.0107
3907.0,0.0106
3906.0,0.0106
3905.0,0.0105
3904.0,0.0105
3903.0,0.0105
3902.0,0.0106
3901.0,0.0106
3900.0,0.0107
3899.0,0.0107
3898.0,0.0107
3897.0,0.0108
3896.0,0.0108
3895.0,0.0109
3894.0,0.0109
3893.0,0.011
3892.0,0.0111
3891.0,0.011
3890.0,0.011
3889.0,0.011
3888.0,0.0111
3887.0,0.0112
3886.0,0.0112
3885.0,0.0111
3884.0,0.0111
3883.0,0.0111
3882.0,0.0112
3881.0,0.0112
3880.0,0.0111
3879.0,0.011
3878.0,0.0109
3877.0,0.011
3876.0,0.011
3875.0,0.0109
3874.0,0.0108
3873.0,0.0107
3872.0,0.0107
3871.0,0.0108
3870.0,0.0109
3869.0,0.0109
3868.0,0.0109
3867.0,0.011
3866.0,0.0111
3865.0,0.0111
3864.0,0.0111
3863.0,0.0111
3862.0,0.0111
3861.0,0.0112
3860.0,0.0112
3859.0,0.0111
3858.0,0.011
3857.0,0.0109
3856.0,0.0108
3855.0,0.0108
3854.0,0.011
3853.0,0.0108
3852.0,0.0107
3851.0,0.0108
3850.0,0.0111
3849.0,0.0113
3848.0,0.0113
3847.0,0.0113
3846.0,0.0112
3845.0,0.0111
3844.0,0.0109
3843.0,0.0108
3842.0,0.0107
3841.0,0.0107
3840.0,0.0108
3839.0,0.0109
3838.0,0.0109
3837.0,0.0108
3836.0,0.0108
3835.0,0.0109
3834.0,0.011
3833.0,0.0111
3832.0,0.0111
3831.0,0.0111
3830.0,0.0111
3829.0,0.0111
3828.0,0.0111
3827.0,0.0111
3826.0,0.011
3825.0,0.011
3824.0,0.0109
3823.0,0.011
3822.0,0.0112
3821.0,0.0112
3820.0,0.0111
3819.0,0.0111
3818.0,0.0112
3817.0,0.0113
3816.0,0.0113
3815.0,0.0113
3814.0,0.0114
3813.0,0.0115
3812.0,0.0115
3811.0,0.0114
3810.0,0.0113
3809.0,0.0113
3808.0,0.0113
3807.0,0.0112
3806.0,0.011
3805.0,0.0109
3804.0,0.0109
3803.0,0.011
3802.0,0.011
3801.0,0.0109
3800.0,0.0108
3799.0,0.0109
3798.0,0.0111
3797.0,0.0113
3796.0,0.0114
3795.0,0.0114
3794.0,0.0114
3793.0,0.0114
3792.0,0.0114
3791.0,0.0114
3790.0,0.0114
3789.0,0.0114
3788.0,0.0114
3787.0,0.0113
3786.0,0.0113
3785.0,0.0113
3784.0,0.0113
3783.0,0.0112
