cm-1,A
4000.0,-0.0
3999.0,-0.0
3998.0,-0.0
3997.0,-0.0
3996.0,0.0
3995.0,0.0
3994.0,0.0
3993.0,-0.0
3992.0,-0.0
3991.0,-0.0
3990.0,0.0
3989.0,0.0
3988.0,0.0
3987.0,-0.0001
3986.0,-0.0002
3985.0,-0.0003
3984.0,-0.0003
3983.0,-0.0002
3982.0,-0.0001
3981.0,-0.0001
3980.0,-0.0
3979.0,-0.0
3978.0,0.0
3977.0,0.0001
3976.0,0.0002
3975.0,0.0002
3974.0,0.0002
3973.0,0.0001
3972.0,0.0001
3971.0,0.0001
3970.0,0.0
3969.0,0.0
3968.0,0.0
3967.0,0.0
3966.0,0.0
3965.0,0.0001
3964.0,0.0001
3963.0,0.0001
3962.0,0.0002
3961.0,0.0002
3960.0,0.0002
3959.0,0.0002
3958.0,0.0002
3957.0,0.0001
3956.0,0.0001
3955.0,0.0001
3954.0,0.0
3953.0,-0.0
3952.0,-0.0
3951.0,-0.0
3950.0,-0.0
3949.0,0.0
3948.0,0.0001
3947.0,0.0001
3946.0,0.0
3945.0,-0.0
3944.0,-0.0001
3943.0,-0.0002
3942.0,-0.0001
3941.0,-0.0001
3940.0,-0.0
3939.0,0.0
3938.0,-0.0
3937.0,-0.0001
3936.0,-0.0001
3935.0,-0.0002
3934.0,-0.0002
3933.0,-0.0002
3932.0,-0.0002
3931.0,-0.0002
3930.0,-0.0002
3929.0,-0.0003
3928.0,-0.0003
3927.0,-0.0003
3926.0,-0.0003
3925.0,-0.0003
3924.0,-0.0002
3923.0,-0.0001
3922.0,-0.0001
3921.0,-0.0
3920.0,-0.0
3919.0,-0.0
3918.0,-0.0
3917.0,-0.0001
3916.0,-0.0001
3915.0,-0.0001
3914.0,-0.0001
3913.0,-0.0001
3912.0,-0.0
3911.0,0.0
3910.0,0.0001
3909.0,0.0001
3908.0,0.0001
3907.0,0.0001
3906.0,0.0001
3905.0,0.0001
3904.0,0.0002
3903.0,0.0002
3902.0,0.0003
3901.0,0.0002
3900.0,-0.0
3899.0,-0.0001
3898.0,-0.0002
3897.0,-0.0002
3896.0,-0.0002
3895.0,-0.0002
3894.0,-0.0001
3893.0,-0.0001
3892.0,-0.0
3891.0,0.0
3890.0,-0.0
3889.0,-0.0001
3888.0,-0.0002
3887.0,-0.0003
3886.0,-0.0003
3885.0,-0.0002
3884.0,-0.0002
3883.0,-0.0002
3882.0,-0.0002
3881.0,-0.0002
3880.0,-0.0002
3879.0,-0.0002
3878.0,-0.0002
3877.0,-0.0002
3876.0,-0.0002
3875.0,-0.0002
3874.0,-0.0002
3873.0,-0.0003
3872.0,-0.0003
3871.0,-0.0003
3870.0,-0.0003
3869.0,-0.0003
3868.0,-0.0002
3867.0,-0.0002
3866.0,-0.0001
3865.0,0.0
3864.0,0.0001
3863.0,0.0001
3862.0,-0.0
3861.0,-0.0001
3860.0,-0.0002
3859.0,-0.0002
3858.0,-0.0002
3857.0,-0.0002
3856.0,-0.0001
3855.0,-0.0
3854.0,0.0
3853.0,-0.0001
3852.0,-0.0001
3851.0,-0.0001
3850.0,-0.0001
3849.0,-0.0001
3848.0,-0.0002
3847.0,-0.0002
3846.0,-0.0003
3845.0,-0.0004
3844.0,-0.0004
3843.0,-0.0004
3842.0,-0.0003
3841.0,-0.0002
3840.0,-0.0001
3839.0,-0.0002
3838.0,-0.0003
3837.0,-0.0003
3836.0,-0.0003
3835.0,-0.0002
3834.0,-0.0002
3833.0,-0.0001
3832.0,-0.0001
3831.0,-0.0
3830.0,-0.0001
3829.0,-0.0002
3828.0,-0.0003
3827.0,-0.0003
3826.0,-0.0004
3825.0,-0.0004
3824.0,-0.0004
3823.0,-0.0004
3822.0,-0.0004
3821.0,-0.0003
3820.0,-0.0004
3819.0,-0.0005
3818.0,-0.0006
3817.0,-0.0007
3816.0,-0.0006
3815.0,-0.0004
3814.0,-0.0002
3813.0,-0.0002
3812.0,-0.0001
3811.0,-0.0001
3810.0,-0.0002
3809.0,-0.0002
3808.0,-0.0002
3807.0,-0.0001
3806.0,-0.0001
3805.0,-0.0001
3804.0,-0.0003
3803.0,-0.0003
3802.0,-0.0003
3801.0,-0.0002
3800.0,-0.0002
3799.0,-0.0002
3798.0,-0.0003
3797.0,-0.0003
3796.0,-0.0003
3795.0,-0.0002
3794.0,-0.0001
3793.0,-0.0001
3792.0,-0.0
3791.0,0.0
3790.0,-0.0
3789.0,-0.0001
3788.0,-0.0002
3787.0,-0.0002
3786.0,-0.0002
3785.0,-0.0002
3784.0,-0.0002
3783.0,-0.0002
3782.0,-0.0003
3781.0,-0.0004
3780.0,-0.0004
3779.0,-0.0004
3778.0,-0.0004
3777.0,-0.0003
3776.0,-0.0003
3775.0,-0.0003
3774.0,-0.0003
3773.0,-0.0003
3772.0,-0.0003
3771.0,-0.0003
3770.0,-0.0003
3769.0,-0.0002
3768.0,-0.0001
3767.0,-0.0001
3766.0,0.0
3765.0,0.0001
3764.0,0.0001
3763.0,-0.0
3762.0,-0.0001
3761.0,-0.0001
3760.0,-0.0001
3759.0,-0.0002
3758.0,-0.0002
3757.0,-0.0002
3756.0,-0.0001
3755.0,-0.0001
3754.0,-0.0
3753.0,0.0
3752.0,0.0001
3751.0,0.0003
3750.0,0.0004
3749.0,0.0005
3748.0,0.0006
3747.0,0.0006
3746.0,0.0007
3745.0,0.0008
3744.0,0.0009
3743.0,0.0009
3742.0,0.0009
3741.0,0.0009
3740.0,0.0009
3739.0,0.001
3738.0,0.001
3737.0,0.0009
3736.0,0.0009
3735.0,0.0008
3734.0,0.0008
3733.0,0.0008
3732.0,0.0009
3731.0,0.0011
3730.0,0.0012
3729.0,0.0014
3728.0,0.0016
3727.0,0.0017
3726.0,0.0017
3725.0,0.0016
3724.0,0.0014
3723.0,0.0014
3722.0,0.0013
3721.0,0.0012
3720.0,0.0011
3719.0,0.0009
3718.0,0.0006
3717.0,0.0003
3716.0,0.0
3715.0,-0.0
3714.0,0.0002
3713.0,0.0006
3712.0,0.001
3711.0,0.0012
3710.0,0.0011
3709.0,0.001
3708.0,0.001
3707.0,0.001
3706.0,0.001
3705.0,0.001
3704.0,0.0009
3703.0,0.0007
3702.0,0.0005
3701.0,0.0006
3700.0,0.0007
3699.0,0.0007
3698.0,0.0007
3697.0,0.0007
3696.0,0.0007
3695.0,0.0007
3694.0,0.0008
3693.0,0.0008
3692.0,0.0006
3691.0,0.0003
3690.0,0.0
3689.0,-0.0001
3688.0,0.0001
3687.0,0.0004
3686.0,0.0005
3685.0,0.0006
3684.0,0.0005
3683.0,0.0005
3682.0,0.0004
3681.0,0.0004
3680.0,0.0003
3679.0,0.0003
3678.0,0.0003
3677.0,0.0002
3676.0,0.0001
3675.0,0.0001
3674.0,0.0001
3673.0,0.0001
3672.0,-0.0
3671.0,-0.0001
3670.0,-0.0001
3669.0,0.0
3668.0,0.0002
3667.0,0.0003
3666.0,0.0003
3665.0,0.0003
3664.0,0.0002
3663.0,0.0002
3662.0,0.0001
3661.0,0.0001
3660.0,0.0001
3659.0,0.0
3658.0,0.0001
3657.0,0.0001
3656.0,0.0002
3655.0,0.0002
3654.0,0.0001
3653.0,-0.0
3652.0,0.0001
3651.0,0.0005
3650.0,0.0008
3649.0,0.0007
3648.0,0.0004
3647.0,0.0003
3646.0,0.0003
3645.0,0.0002
3644.0,0.0003
3643.0,0.0003
3642.0,0.0004
3641.0,0.0004
3640.0,0.0004
3639.0,0.0005
3638.0,0.0005
3637.0,0.0006
3636.0,0.0007
3635.0,0.0009
3634.0,0.001
3633.0,0.0011
3632.0,0.0012
3631.0,0.0012
3630.0,0.0012
3629.0,0.0011
3628.0,0.0011
3627.0,0.0011
3626.0,0.0011
3625.0,0.0011
3624.0,0.0011
3623.0,0.001
3622.0,0.0009
3621.0,0.0007
3620.0,0.0007
3619.0,0.0007
3618.0,0.0008
3617.0,0.0008
3616.0,0.0007
3615.0,0.0005
3614.0,0.0005
3613.0,0.0005
3612.0,0.0005
3611.0,0.0007
3610.0,0.0009
3609.0,0.001
3608.0,0.0012
3607.0,0.0012
3606.0,0.0012
3605.0,0.0012
3604.0,0.0012
3603.0,0.0012
3602.0,0.0012
3601.0,0.0012
3600.0,0.0011
3599.0,0.0009
3598.0,0.0008
3597.0,0.0008
3596.0,0.0008
3595.0,0.001
3594.0,0.0011
3593.0,0.0012
3592.0,0.0012
3591.0,0.0011
3590.0,0.001
3589.0,0.0008
3588.0,0.0007
3587.0,0.0005
3586.0,0.0005
