cm-1,A
4000.0,0.008685301823389224
3999.0,0.008818242332126802
3998.0,0.008951223547323472
3997.0,0.009039900317800775
3996.0,0.009172949432521227
3995.0,0.009306039320248427
3994.0,0.00939478857608056
3993.0,0.009350411681145587
3992.0,0.009306039320248427
3991.0,0.009217308196862062
3990.0,0.009172949432521227
3989.0,0.009128595198514056
3988.0,0.009172949432521227
3987.0,0.009172949432521227
3986.0,0.009217308196862062
3985.0,0.009217308196862062
3984.0,0.009261671492462709
3983.0,0.009217308196862062
3982.0,0.009172949432521227
3981.0,0.009128595198514056
3980.0,0.009128595198514056
3979.0,0.009128595198514056
3978.0,0.009172949432521227
3977.0,0.009217308196862062
3976.0,0.009217308196862062
3975.0,0.009172949432521227
3974.0,0.009039900317800775
3973.0,0.008906891951112605
3972.0,0.008862564879688284
3971.0,0.008906891951112605
3970.0,0.009128595198514056
3969.0,0.009306039320248427
3968.0,0.00939478857608056
3967.0,0.009350411681145587
3966.0,0.009172949432521227
3965.0,0.00908424549391551
3964.0,0.009039900317800775
3963.0,0.00908424549391551
3962.0,0.009128595198514056
3961.0,0.009039900317800775
3960.0,0.008951223547323472
3959.0,0.008818242332126802
3958.0,0.008818242332126802
3957.0,0.008951223547323472
3956.0,0.009039900317800775
3955.0,0.00908424549391551
3954.0,0.009039900317800775
3953.0,0.008906891951112605
3952.0,0.008818242332126802
3951.0,0.008773924307505121
3950.0,0.008862564879688284
3949.0,0.008951223547323472
3948.0,0.008995559669244813
3947.0,0.008951223547323472
3946.0,0.008951223547323472
3945.0,0.008951223547323472
3944.0,0.009039900317800775
3943.0,0.009128595198514056
3942.0,0.00908424549391551
3941.0,0.008995559669244813
3940.0,0.008906891951112605
3939.0,0.008906891951112605
3938.0,0.008995559669244813
3937.0,0.009039900317800775
3936.0,0.009039900317800775
3935.0,0.008995559669244813
3934.0,0.008995559669244813
3933.0,0.009039900317800775
3932.0,0.00908424549391551
3931.0,0.00908424549391551
3930.0,0.009039900317800775
3929.0,0.008951223547323472
3928.0,0.008862564879688284
3927.0,0.008818242332126802
3926.0,0.008818242332126802
3925.0,0.008818242332126802
3924.0,0.0087296108049002
3923.0,0.008640997362049818
3922.0,0.00850811108984062
3921.0,0.00850811108984062
3920.0,0.008596697419959609
3919.0,0.0087296108049002
3918.0,0.008862564879688284
3917.0,0.008906891951112605
3916.0,0.008906891951112605
3915.0,0.008951223547323472
3914.0,0.00908424549391551
3913.0,0.009172949432521227
3912.0,0.009261671492462709
3911.0,0.009306039320248427
3910.0,0.009217308196862062
3909.0,0.00908424549391551
3908.0,0.008906891951112605
3907.0,0.0087296108049002
3906.0,0.00850811108984062
3905.0,0.008330992620051436
3904.0,0.008198201155356077
3903.0,0.008109696063975047
3902.0,0.008065450281052211
3901.0,0.008198201155356077
3900.0,0.008463824699968647
3899.0,0.0087296108049002
3898.0,0.008906891951112605
3897.0,0.00908424549391551
3896.0,0.009128595198514056
3895.0,0.00908424549391551
3894.0,0.008906891951112605
3893.0,0.008773924307505121
3892.0,0.008685301823389224
3891.0,0.008640997362049818
3890.0,0.008596697419959609
3889.0,0.008552401996197112
3888.0,0.008640997362049818
3887.0,0.0087296108049002
3886.0,0.008685301823389224
3885.0,0.008419542825660153
3884.0,0.008109696063975047
3883.0,0.008021209005416363
3882.0,0.008242460465651913
3881.0,0.008685301823389224
3880.0,0.008951223547323472
3879.0,0.008906891951112605
3878.0,0.0087296108049002
3877.0,0.008596697419959609
3876.0,0.008640997362049818
3875.0,0.008685301823389224
3874.0,0.008596697419959609
3873.0,0.008330992620051436
3872.0,0.008109696063975047
3871.0,0.008109696063975047
3870.0,0.008198201155356077
3869.0,0.008242460465651913
3868.0,0.008153946355103248
3867.0,0.008109696063975047
3866.0,0.008198201155356077
3865.0,0.008419542825660153
3864.0,0.008640997362049818
3863.0,0.008818242332126802
3862.0,0.008818242332126802
3861.0,0.0087296108049002
3860.0,0.008552401996197112
3859.0,0.008375265465994541
3858.0,0.008153946355103248
3857.0,0.007844288957383316
3856.0,0.007534852191956709
3855.0,0.007490664932224611
3854.0,0.007755855953228474
3853.0,0.007976972236149349
3852.0,0.007976972236149349
3851.0,0.008242460465651913
3850.0,0.0087296108049002
3849.0,0.009128595198514056
3848.0,0.009217308196862062
3847.0,0.00908424549391551
3846.0,0.008773924307505121
3845.0,0.008463824699968647
3844.0,0.008109696063975047
3843.0,0.007844288957383316
3842.0,0.007667440952535687
3841.0,0.007667440952535687
3840.0,0.007932739972333236
3839.0,0.008242460465651913
3838.0,0.008419542825660153
3837.0,0.008419542825660153
3836.0,0.008375265465994541
3835.0,0.008463824699968647
3834.0,0.008596697419959609
3833.0,0.008773924307505121
3832.0,0.008862564879688284
3831.0,0.008906891951112605
3830.0,0.008862564879688284
3829.0,0.008862564879688284
3828.0,0.008906891951112605
3827.0,0.008862564879688284
3826.0,0.0087296108049002
3825.0,0.008552401996197112
3824.0,0.008375265465994541
3823.0,0.008375265465994541
3822.0,0.008463824699968647
3821.0,0.008330992620051436
3820.0,0.007888512213050314
3819.0,0.007534852191956709
3818.0,0.00762324020119709
3817.0,0.007976972236149349
3816.0,0.008286724286910463
3815.0,0.008419542825660153
3814.0,0.008463824699968647
3813.0,0.008685301823389224
3812.0,0.008951223547323472
3811.0,0.00908424549391551
3810.0,0.00908424549391551
3809.0,0.00908424549391551
3808.0,0.009172949432521227
3807.0,0.009217308196862062
3806.0,0.00908424549391551
3805.0,0.008862564879688284
3804.0,0.0087296108049002
3803.0,0.0087296108049002
3802.0,0.0087296108049002
3801.0,0.008640997362049818
3800.0,0.008375265465994541
3799.0,0.008375265465994541
